iteration,epoch,mode,loss,value
273800,574,train,eikonal,0.008510096929967403
273800,574,train,render,0.07578442245721817
273800,574,train,total,0.0766354352235794
273900,574,train,eikonal,0.008412819355726242
273900,574,train,render,0.06764116883277893
273900,574,train,total,0.06848245114088058
274000,574,train,eikonal,0.013847574591636658
274000,574,train,render,0.07461969554424286
274000,574,train,total,0.07600445300340652
274100,574,train,eikonal,0.009724052622914314
274100,574,train,render,0.07863498479127884
274100,574,train,total,0.07960738986730576
274200,574,train,eikonal,0.011859740130603313
274200,574,train,render,0.08869316428899765
274200,574,train,total,0.08987914025783539
274300,575,train,eikonal,0.014433182775974274
274300,575,train,render,0.07327273488044739
274300,575,train,total,0.07471605390310287
274400,575,train,eikonal,0.009029996581375599
274400,575,train,render,0.06616470962762833
274400,575,train,total,0.0670677125453949
274500,575,train,eikonal,0.013518491759896278
274500,575,train,render,0.07518298923969269
274500,575,train,total,0.07653483748435974
274600,575,train,eikonal,0.011876596137881279
274600,575,train,render,0.07063201814889908
274600,575,train,total,0.07181967794895172
274700,575,train,eikonal,0.010889291763305664
274700,575,train,render,0.07228895276784897
274700,575,train,total,0.07337788492441177
274800,576,train,eikonal,0.010989594273269176
274800,576,train,render,0.06649671494960785
274800,576,train,total,0.06759567558765411
274900,576,train,eikonal,0.011264553293585777
274900,576,train,render,0.08686742186546326
274900,576,train,total,0.08799387514591217
275000,576,train,eikonal,0.00816681794822216
275000,576,train,render,0.0688805878162384
275000,576,train,total,0.06969726830720901
275100,576,train,eikonal,0.016403555870056152
275100,576,train,render,0.08986443281173706
275100,576,train,total,0.0915047898888588
275200,576,train,eikonal,0.014473744668066502
275200,576,train,render,0.07629154622554779
275200,576,train,total,0.077738918364048
275300,577,train,eikonal,0.009557686746120453
275300,577,train,render,0.07934163510799408
275300,577,train,total,0.08029740303754807
275400,577,train,eikonal,0.01597333699464798
275400,577,train,render,0.08012323826551437
275400,577,train,total,0.08172057569026947
275500,577,train,eikonal,0.010407187044620514
275500,577,train,render,0.08413955569267273
275500,577,train,total,0.08518027514219284
275600,577,train,eikonal,0.014360804110765457
275600,577,train,render,0.08459848165512085
275600,577,train,total,0.08603455871343613
275700,577,train,eikonal,0.009710748679935932
275700,577,train,render,0.07586993277072906
275700,577,train,total,0.07684100419282913
275800,578,train,eikonal,0.0098103703930974
275800,578,train,render,0.07888231426477432
275800,578,train,total,0.07986335456371307
275900,578,train,eikonal,0.01074207853525877
275900,578,train,render,0.08193854987621307
275900,578,train,total,0.08301275968551636
276000,578,train,eikonal,0.010262442752718925
276000,578,train,render,0.0754350945353508
276000,578,train,total,0.07646133750677109
276100,578,train,eikonal,0.016669968143105507
276100,578,train,render,0.08736260235309601
276100,578,train,total,0.08902960270643234
276200,579,train,eikonal,0.008108113892376423
276200,579,train,render,0.07785472273826599
276200,579,train,total,0.07866553217172623
276300,579,train,eikonal,0.008474163711071014
276300,579,train,render,0.08866818994283676
276300,579,train,total,0.08951560407876968
276400,579,train,eikonal,0.009206390008330345
276400,579,train,render,0.06965671479701996
276400,579,train,total,0.07057735323905945
276500,579,train,eikonal,0.00937703624367714
276500,579,train,render,0.0819137841463089
276500,579,train,total,0.08285148441791534
276600,579,train,eikonal,0.011717007495462894
276600,579,train,render,0.08855192363262177
276600,579,train,total,0.0897236242890358
276700,580,train,eikonal,0.009910152293741703
276700,580,train,render,0.07675313204526901
276700,580,train,total,0.07774414867162704
276800,580,train,eikonal,0.015111694112420082
276800,580,train,render,0.08189287781715393
276800,580,train,total,0.0834040492773056
276900,580,train,eikonal,0.015982631593942642
276900,580,train,render,0.08212555944919586
276900,580,train,total,0.08372382074594498
277000,580,train,eikonal,0.009628219529986382
277000,580,train,render,0.09394922107458115
277000,580,train,total,0.09491204470396042
277100,580,train,eikonal,0.00908280722796917
277100,580,train,render,0.08309809863567352
277100,580,train,total,0.08400637656450272
277200,581,train,eikonal,0.008846807293593884
277200,581,train,render,0.06705063581466675
277200,581,train,total,0.06793531775474548
277300,581,train,eikonal,0.012544318102300167
277300,581,train,render,0.07358905673027039
277300,581,train,total,0.07484348863363266
277400,581,train,eikonal,0.009134996682405472
277400,581,train,render,0.07372353225946426
277400,581,train,total,0.0746370330452919
277500,581,train,eikonal,0.009508339688181877
277500,581,train,render,0.08565883338451385
277500,581,train,total,0.08660966902971268
277600,581,train,eikonal,0.009662633761763573
277600,581,train,render,0.1507023721933365
277600,581,train,total,0.15166863799095154
277700,582,train,eikonal,0.009759821929037571
277700,582,train,render,0.0888454020023346
277700,582,train,total,0.08982138335704803
277800,582,train,eikonal,0.009017686359584332
277800,582,train,render,0.07352688908576965
277800,582,train,total,0.07442865520715714
277900,582,train,eikonal,0.010294295847415924
277900,582,train,render,0.09335200488567352
277900,582,train,total,0.0943814367055893
278000,582,train,eikonal,0.01928427442908287
278000,582,train,render,0.08133751153945923
278000,582,train,total,0.08326593786478043
278100,583,train,eikonal,0.008581845089793205
278100,583,train,render,0.07741314172744751
278100,583,train,total,0.07827132940292358
278200,583,train,eikonal,0.006746143568307161
278200,583,train,render,0.07363545894622803
278200,583,train,total,0.0743100717663765
278300,583,train,eikonal,0.010590557008981705
278300,583,train,render,0.07827809453010559
278300,583,train,total,0.07933714985847473
278400,583,train,eikonal,0.01045416109263897
278400,583,train,render,0.09025830030441284
278400,583,train,total,0.09130371361970901
278500,583,train,eikonal,0.010115803219377995
278500,583,train,render,0.07291193306446075
278500,583,train,total,0.0739235132932663
278600,584,train,eikonal,0.016075177118182182
278600,584,train,render,0.07828101515769958
278600,584,train,total,0.07988853007555008
278700,584,train,eikonal,0.013421314768493176
278700,584,train,render,0.08381538093090057
278700,584,train,total,0.08515751361846924
278800,584,train,eikonal,0.015803620219230652
278800,584,train,render,0.07810864597558975
278800,584,train,total,0.07968901097774506
278900,584,train,eikonal,0.012854903936386108
278900,584,train,render,0.08258798718452454
278900,584,train,total,0.08387348055839539
279000,584,train,eikonal,0.009760065004229546
279000,584,train,render,0.07702869176864624
279000,584,train,total,0.07800469547510147
279100,585,train,eikonal,0.009261595085263252
279100,585,train,render,0.07335664331912994
279100,585,train,total,0.07428280264139175
279200,585,train,eikonal,0.008535144850611687
279200,585,train,render,0.08015277981758118
279200,585,train,total,0.08100629597902298
279300,585,train,eikonal,0.02038773149251938
279300,585,train,render,0.07874296605587006
279300,585,train,total,0.08078174293041229
279400,585,train,eikonal,0.011292099952697754
279400,585,train,render,0.10097238421440125
279400,585,train,total,0.10210159420967102
279500,585,train,eikonal,0.016231566667556763
279500,585,train,render,0.08372826874256134
279500,585,train,total,0.08535142242908478
279600,586,train,eikonal,0.012317401356995106
279600,586,train,render,0.08670388162136078
279600,586,train,total,0.08793561905622482
279700,586,train,eikonal,0.009138530120253563
279700,586,train,render,0.14291144907474518
279700,586,train,total,0.14382530748844147
279800,586,train,eikonal,0.01339639350771904
279800,586,train,render,0.06669652462005615
279800,586,train,total,0.06803616136312485
279900,586,train,eikonal,0.016126802191138268
279900,586,train,render,0.08160765469074249
279900,586,train,total,0.08322033286094666
280000,587,train,eikonal,0.008521771989762783
280000,587,train,render,0.07361504435539246
280000,587,train,total,0.07446721941232681
280100,587,train,eikonal,0.01120569184422493
280100,587,train,render,0.07486617565155029
280100,587,train,total,0.07598674297332764
280200,587,train,eikonal,0.010430695489048958
280200,587,train,render,0.06911657005548477
280200,587,train,total,0.07015963643789291
280300,587,train,eikonal,0.01007029414176941
280300,587,train,render,0.09171051532030106
280300,587,train,total,0.09271754324436188
280400,587,train,eikonal,0.008715320378541946
280400,587,train,render,0.09310754388570786
280400,587,train,total,0.09397907555103302
280500,588,train,eikonal,0.012829042971134186
280500,588,train,render,0.07602687180042267
280500,588,train,total,0.07730977237224579
280600,588,train,eikonal,0.00952879711985588
280600,588,train,render,0.09400379657745361
280600,588,train,total,0.09495667368173599
280700,588,train,eikonal,0.008761269971728325
280700,588,train,render,0.07930764555931091
280700,588,train,total,0.08018377423286438
280800,588,train,eikonal,0.008169284090399742
280800,588,train,render,0.10489679872989655
280800,588,train,total,0.10571372509002686
280900,588,train,eikonal,0.009092607535421848
280900,588,train,render,0.08814820647239685
280900,588,train,total,0.08905746787786484
281000,589,train,eikonal,0.011867480352520943
281000,589,train,render,0.0731094628572464
281000,589,train,total,0.07429621368646622
281100,589,train,eikonal,0.015691542997956276
281100,589,train,render,0.07381071150302887
281100,589,train,total,0.0753798633813858
281200,589,train,eikonal,0.01179832685738802
281200,589,train,render,0.08072492480278015
281200,589,train,total,0.08190475404262543
281300,589,train,eikonal,0.017006423324346542
281300,589,train,render,0.08549601584672928
281300,589,train,total,0.08719665557146072
281400,589,train,eikonal,0.007504120469093323
281400,589,train,render,0.07950221747159958
281400,589,train,total,0.08025263249874115
281500,590,train,eikonal,0.008397897705435753
281500,590,train,render,0.0762198269367218
281500,590,train,total,0.07705961912870407
281600,590,train,eikonal,0.009741589426994324
281600,590,train,render,0.07636207342147827
281600,590,train,total,0.07733622938394547
281700,590,train,eikonal,0.012162638828158379
281700,590,train,render,0.07514415681362152
281700,590,train,total,0.07636041939258575
281800,590,train,eikonal,0.012681367807090282
281800,590,train,render,0.07904793322086334
281800,590,train,total,0.08031606674194336
281900,590,train,eikonal,0.00782703422009945
281900,590,train,render,0.08010996878147125
281900,590,train,total,0.08089267462491989
282000,591,train,eikonal,0.016090378165245056
282000,591,train,render,0.08650943636894226
282000,591,train,total,0.08811847120523453
282100,591,train,eikonal,0.0107764583081007
282100,591,train,render,0.07352998852729797
282100,591,train,total,0.07460763305425644
282200,591,train,eikonal,0.0088391387835145
282200,591,train,render,0.12318753451108932
282200,591,train,total,0.12407144904136658
282300,591,train,eikonal,0.010188311338424683
282300,591,train,render,0.07409501820802689
282300,591,train,total,0.07511384785175323
282400,592,train,eikonal,0.006237863563001156
282400,592,train,render,0.08568856120109558
282400,592,train,total,0.08631234616041183
282500,592,train,eikonal,0.009569421410560608
282500,592,train,render,0.09570258855819702
282500,592,train,total,0.09665953367948532
282600,592,train,eikonal,0.009544158354401588
282600,592,train,render,0.08543987572193146
282600,592,train,total,0.0863942950963974
282700,592,train,eikonal,0.015199769288301468
282700,592,train,render,0.08855882287025452
282700,592,train,total,0.09007880091667175
282800,592,train,eikonal,0.009456598199903965
282800,592,train,render,0.06405434012413025
282800,592,train,total,0.06499999761581421
282900,593,train,eikonal,0.010372456163167953
282900,593,train,render,0.08547769486904144
282900,593,train,total,0.08651494234800339
283000,593,train,eikonal,0.009752793237566948
283000,593,train,render,0.06783806532621384
283000,593,train,total,0.06881334632635117
283100,593,train,eikonal,0.009333372116088867
283100,593,train,render,0.07791312038898468
283100,593,train,total,0.07884645462036133
283200,593,train,eikonal,0.00943764392286539
283200,593,train,render,0.07566535472869873
